boardid,sprintid,type,priority,no_comment,no_affectversion,no_fixversion,no_issuelink,no_blocking,no_blockedby,no_fixversion_change,no_priority_change,no_des_change,gunning_fog
43,15,Story,Minor,0,0,1,0,0,0,0,0,0,hard
43,15,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,15,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,15,Story,Minor,0,0,1,1,0,0,0,0,0,medium
43,15,Story,Minor,1,0,1,1,0,0,0,0,0,medium
43,15,Story,Minor,0,0,1,1,0,0,0,0,1,medium
43,15,Bug,Minor,0,0,1,0,0,0,0,0,0,hard
43,15,Bug,Minor,0,0,1,0,0,0,0,0,0,easy
43,15,Bug,Minor,0,0,1,0,0,0,0,0,0,easy
43,15,Story,Minor,0,0,1,0,0,0,0,0,0,hard
43,15,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,15,Story,Minor,1,0,1,1,0,0,0,0,0,easy
43,15,Story,Minor,1,0,1,0,0,0,0,0,0,easy
43,15,Story,Minor,0,0,1,1,0,0,0,0,0,medium
43,15,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,15,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,15,Story,Minor,0,0,1,1,0,0,0,0,1,medium
43,15,Story,Minor,1,0,1,2,0,0,0,0,0,hard
43,15,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,15,Story,Critical,0,0,1,0,0,0,0,0,0,medium
43,15,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,15,Bug,Minor,0,0,1,0,0,0,0,0,0,medium
43,15,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,15,Bug,Critical,0,0,1,0,0,0,0,0,0,medium
43,15,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,16,Story,Minor,0,0,1,0,0,0,0,0,1,medium
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,16,Story,Minor,1,0,1,0,0,0,0,0,0,hard
43,16,Story,Minor,1,0,1,0,0,0,0,0,0,easy
43,16,Story,Minor,1,0,1,0,0,0,0,0,0,hard
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,hard
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,hard
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,hard
43,16,Story,Minor,2,0,1,1,0,0,0,0,0,medium
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,16,Story,Minor,0,0,1,1,0,0,0,0,1,medium
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,16,Story,Minor,0,0,1,1,0,0,0,0,0,medium
43,16,Story,Critical,2,0,1,0,0,0,0,0,0,medium
43,16,Bug,Minor,1,0,1,0,0,0,0,0,1,easy
43,16,Bug,Minor,5,0,1,0,0,0,0,0,0,easy
43,16,Story,Minor,1,0,1,0,0,0,0,0,0,easy
43,16,Bug,Minor,0,0,1,0,0,0,0,0,1,easy
43,16,Story,Minor,0,0,1,1,0,0,0,0,0,easy
43,16,Story,Minor,0,0,1,1,0,0,0,0,0,easy
43,16,Story,Minor,0,0,1,2,0,0,0,0,0,easy
43,16,Bug,Critical,4,0,1,0,0,0,0,0,0,medium
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,16,Story,Minor,1,0,1,0,0,0,0,0,0,medium
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,16,Story,Minor,0,0,1,0,0,0,0,0,2,medium
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,hard
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,hard
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,16,Story,Minor,0,0,1,1,0,0,0,0,0,easy
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,hard
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,hard
43,16,Bug,Major,0,0,1,0,0,0,0,0,0,hard
43,16,Bug,Minor,0,0,1,0,0,0,0,0,0,easy
43,16,Story,Major,0,0,1,0,0,0,0,0,0,medium
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,16,Story,Major,0,0,1,0,0,0,0,0,0,easy
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,16,Story,Major,0,0,1,1,0,0,0,0,0,easy
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,hard
43,16,Story,Major,0,0,1,0,0,0,0,0,0,easy
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,hard
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,16,Story,Minor,0,0,1,1,0,0,0,0,0,easy
43,16,Story,Major,0,0,1,0,0,0,0,0,0,medium
43,16,Story,Minor,0,0,1,2,0,0,0,0,0,hard
43,16,Bug,Minor,0,0,1,0,0,0,0,0,0,hard
43,16,Bug,Minor,0,0,1,0,0,0,0,0,0,medium
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,16,Bug,Major,0,0,1,0,0,0,0,0,0,hard
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,16,Story,Minor,0,1,1,0,0,0,0,0,0,easy
43,16,Story,Major,0,0,1,1,0,0,0,0,0,medium
43,16,Bug,Minor,0,0,1,2,0,0,0,0,0,hard
43,16,Bug,Minor,0,0,1,0,0,0,0,0,0,hard
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,16,Story,Critical,0,0,1,0,0,0,0,0,0,medium
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,hard
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,hard
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,16,Bug,Minor,0,1,1,0,0,0,0,0,0,medium
43,16,Bug,Minor,0,1,1,2,0,0,0,0,0,medium
43,16,Story,Minor,0,0,1,1,0,0,0,0,0,medium
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,16,Bug,Minor,0,0,1,0,0,0,0,0,0,medium
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,16,Bug,Minor,0,0,1,0,0,0,0,0,0,medium
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,16,Bug,Minor,0,0,1,0,0,0,0,0,0,hard
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,hard
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,16,Story,Minor,0,0,1,1,0,0,0,0,0,easy
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,16,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,18,Story,Minor,0,0,0,0,0,0,0,0,0,medium
43,18,Story,Minor,1,0,1,5,0,0,0,0,0,hard
43,18,Improvement,Minor,1,0,1,1,0,0,1,0,0,easy
43,18,Story,Minor,0,0,1,0,0,0,0,0,0,hard
43,18,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,18,Bug,Minor,0,0,1,1,0,0,0,0,0,easy
43,18,Improvement,Minor,0,0,1,0,0,0,0,0,1,hard
43,18,Story,Minor,2,0,1,0,0,0,0,0,0,hard
43,18,Story,Minor,0,1,1,0,0,0,0,0,0,easy
43,18,Bug,Minor,0,0,1,0,0,0,0,0,0,hard
43,18,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,18,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,18,Story,Minor,0,1,1,0,0,0,0,0,0,easy
43,18,Story,Trivial,0,0,1,1,0,0,0,1,0,hard
43,18,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,18,Story,Major,0,0,1,2,0,0,0,0,0,medium
43,18,Story,Minor,0,0,1,2,0,0,0,0,0,medium
43,18,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,18,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,18,Improvement,Minor,0,0,1,0,0,0,0,0,0,medium
43,18,Story,Minor,0,0,1,0,0,0,0,0,0,hard
43,18,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,19,Story,Minor,4,0,1,5,0,0,0,0,2,hard
43,19,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,19,Story,Major,0,0,1,0,0,0,0,0,1,hard
43,19,Story,Minor,1,0,1,0,0,0,0,0,0,medium
43,19,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,19,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,19,Story,Minor,0,0,1,0,0,0,0,0,0,hard
43,19,Story,Minor,0,0,1,0,0,0,0,0,1,hard
43,19,Story,Minor,0,0,1,1,0,0,0,0,0,hard
43,19,Story,Minor,0,0,1,0,0,0,0,0,1,medium
43,19,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,19,Story,Minor,0,0,1,0,0,0,0,0,1,hard
43,19,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,19,Improvement,Minor,0,0,1,0,0,0,0,0,0,easy
43,19,Bug,Minor,0,0,1,0,0,0,0,0,0,hard
43,19,Story,Major,4,0,1,0,0,0,0,0,0,hard
43,19,Story,Minor,0,0,1,1,0,0,0,0,0,hard
43,19,Story,Minor,0,0,1,0,0,0,0,0,0,hard
43,19,Story,Minor,0,0,1,0,0,0,0,0,0,hard
43,19,Story,Minor,0,0,1,0,0,0,0,0,0,hard
43,19,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,19,Story,Minor,0,0,1,2,0,0,0,0,0,hard
43,19,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,19,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,19,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,19,Story,Minor,0,0,1,0,0,0,0,0,0,hard
43,19,Story,Minor,3,0,1,0,0,0,0,0,0,easy
43,19,Story,Minor,0,0,1,0,0,0,0,0,0,hard
43,19,Story,Minor,0,0,1,1,0,0,0,0,0,hard
43,19,Story,Minor,0,0,1,0,0,0,0,0,0,hard
43,19,Story,Minor,0,0,1,0,0,0,0,0,0,hard
43,19,Story,Minor,0,0,1,0,0,0,0,0,0,hard
43,19,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,19,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,19,Bug,Minor,0,0,1,0,0,0,0,0,0,medium
43,19,Story,Minor,0,0,1,1,0,0,0,0,0,hard
43,20,Story,Minor,0,0,1,1,0,0,0,0,1,hard
43,20,Story,Minor,0,0,1,0,0,0,0,0,3,medium
43,20,Story,Minor,1,0,1,0,0,0,0,0,1,hard
43,20,Story,Minor,1,0,1,0,0,0,0,0,0,hard
43,20,Story,Minor,0,0,1,0,0,0,0,0,0,hard
43,20,Story,Minor,6,0,1,0,0,0,0,0,0,hard
43,20,Story,Minor,0,0,1,0,0,0,0,0,0,hard
43,20,Story,Minor,0,0,1,0,0,0,0,0,0,hard
43,20,Story,Minor,0,0,1,0,0,0,0,0,0,hard
43,20,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,20,Story,Minor,0,1,1,1,0,0,0,0,0,easy
43,20,Story,Minor,0,0,1,1,0,0,0,0,0,easy
43,20,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,20,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,20,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,20,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,20,Story,Minor,1,0,1,0,0,0,0,0,0,medium
43,20,Story,Minor,0,0,1,3,0,0,0,0,1,hard
43,20,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,20,Story,Minor,0,0,1,1,0,0,0,0,0,medium
43,20,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,20,Story,Minor,0,0,1,1,0,0,0,0,0,easy
43,20,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,20,Story,Minor,0,0,1,2,0,0,0,0,0,easy
43,20,Story,Minor,0,0,1,1,0,0,0,0,0,easy
43,20,Story,Minor,0,0,1,0,0,0,0,0,0,hard
43,20,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,20,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,20,Story,Minor,0,0,1,0,0,0,0,0,0,hard
43,20,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,20,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,20,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,20,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,20,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,20,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,20,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,20,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,21,Story,Minor,2,0,1,1,0,0,0,0,1,hard
43,21,Story,Major,0,0,1,2,0,0,2,0,0,easy
43,21,Story,Minor,1,0,1,0,0,0,0,0,1,easy
43,21,Story,Minor,0,0,1,1,0,0,0,0,0,hard
43,21,Story,Minor,0,0,1,1,0,0,0,0,0,easy
43,21,Story,Major,1,0,1,2,0,0,0,0,2,medium
43,21,Story,Minor,1,0,1,0,0,0,0,0,0,easy
43,21,Story,Minor,1,0,1,0,0,0,0,0,1,hard
43,21,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,21,Story,Minor,1,0,1,0,0,0,0,0,0,medium
43,21,Story,Minor,1,0,1,1,0,0,0,0,1,medium
43,21,Story,Minor,1,0,1,0,0,0,0,0,0,hard
43,21,Story,Minor,0,1,1,1,0,0,1,0,2,medium
43,21,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,21,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,21,Story,Minor,1,0,1,2,0,0,0,0,1,hard
43,21,Story,Minor,0,0,1,1,0,0,0,0,0,hard
43,21,Story,Minor,1,0,1,0,0,0,0,0,0,hard
43,21,Story,Minor,3,0,1,4,0,0,0,0,0,medium
43,21,Story,Minor,1,0,1,0,0,0,0,0,0,easy
43,21,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,21,Story,Minor,0,0,1,0,0,0,0,0,0,hard
43,21,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,21,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,21,Bug,Minor,0,0,1,0,0,0,0,0,0,medium
43,21,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,21,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,21,Story,Minor,0,0,1,0,0,0,0,0,0,hard
43,21,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,21,Story,Minor,0,0,1,1,0,0,0,0,0,medium
43,21,Bug,Minor,0,0,1,1,0,0,0,0,0,hard
43,21,Story,Minor,0,0,1,1,0,0,0,0,0,medium
43,21,Story,Minor,0,0,1,0,0,0,0,0,0,hard
43,21,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,21,Story,Minor,0,1,1,2,0,0,0,0,0,medium
43,21,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,21,Story,Minor,0,0,1,1,0,0,0,0,0,easy
43,21,Story,Minor,0,0,1,1,0,0,0,0,0,easy
43,21,Story,Minor,0,0,1,0,0,0,0,0,0,hard
43,21,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,21,Story,Minor,0,0,1,1,0,0,0,0,0,medium
43,21,Bug,Major,0,0,1,0,0,0,0,0,0,hard
43,21,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,21,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,21,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,24,Story,Minor,1,0,1,1,0,0,0,0,0,easy
43,24,Story,Minor,1,0,1,1,0,0,0,0,1,medium
43,24,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,24,Story,Minor,0,0,1,1,0,0,0,0,0,easy
43,24,Story,Major,0,0,1,0,0,0,0,1,0,easy
43,24,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,24,Story,Minor,0,0,1,1,0,0,0,0,1,medium
43,24,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,24,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,24,Story,Minor,0,0,1,0,0,0,0,0,0,hard
43,24,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,24,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,24,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,24,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,24,Story,Minor,0,0,1,0,0,0,0,0,2,easy
43,24,Story,Minor,0,0,1,0,0,0,0,0,2,easy
43,24,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,24,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,24,Story,Minor,0,0,1,0,0,0,0,0,0,hard
43,24,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,25,Story,Minor,0,0,1,0,0,0,0,0,0,hard
43,25,Story,Minor,0,0,1,0,0,0,0,0,0,hard
43,25,Story,Minor,0,0,0,0,0,0,0,0,0,medium
43,25,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,25,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,25,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,25,Story,Minor,0,0,1,1,0,0,0,0,0,easy
43,25,Story,Minor,0,0,1,1,0,0,0,0,0,easy
43,25,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,25,Bug,Major,0,0,1,0,0,0,0,0,0,hard
43,25,Improvement,Minor,0,0,1,0,0,0,0,0,0,easy
43,25,Story,Minor,0,0,1,0,0,0,0,0,0,hard
43,25,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,25,Story,Minor,0,0,1,0,0,0,0,0,0,hard
43,25,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,25,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,25,Story,Minor,0,0,1,0,0,0,0,0,0,hard
43,25,Story,Minor,0,0,1,0,0,0,0,0,0,hard
43,25,Story,Minor,0,0,1,0,0,0,0,0,0,hard
43,25,Story,Minor,0,0,1,0,0,0,0,0,0,hard
43,25,Story,Minor,0,0,1,0,0,0,0,0,0,hard
43,25,Story,Minor,0,0,1,0,0,0,0,0,0,hard
43,25,Story,Minor,0,1,1,0,0,0,0,0,0,easy
43,25,Story,Critical,0,0,1,0,0,0,0,0,0,easy
43,25,Story,Minor,3,0,1,1,0,0,0,0,1,hard
43,25,Story,Minor,0,0,1,0,0,0,0,0,2,hard
43,25,Story,Minor,1,0,1,1,0,0,0,0,4,medium
43,25,Bug,Minor,1,0,1,0,0,0,0,0,0,medium
43,25,Story,Critical,1,0,1,0,0,0,0,1,0,medium
43,25,Story,Minor,0,0,1,1,0,0,0,0,2,medium
43,25,Bug,Minor,0,0,1,0,0,0,0,0,0,hard
43,25,Story,Minor,0,0,1,5,0,0,0,0,4,hard
43,25,Story,Minor,0,0,1,0,0,0,0,0,1,medium
43,25,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,25,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,25,Story,Minor,2,0,1,0,0,0,0,0,0,medium
43,25,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,25,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,25,Story,Minor,2,0,1,0,0,0,0,0,0,hard
43,25,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,25,Improvement,Major,2,0,1,1,0,0,0,0,0,medium
43,25,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,25,Story,Minor,0,0,1,0,0,0,0,0,7,hard
43,25,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,25,Story,Minor,0,0,1,0,0,0,0,0,5,hard
43,25,Story,Minor,0,0,1,0,0,0,0,0,0,hard
43,25,Story,Minor,3,0,1,0,0,0,0,0,5,hard
43,25,Story,Minor,0,0,1,0,0,0,0,0,4,medium
43,25,Story,Minor,0,0,1,0,0,0,0,0,1,hard
43,25,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,25,Improvement,Minor,0,0,1,2,0,0,0,0,1,medium
43,25,Improvement,Minor,0,0,1,2,0,0,0,0,0,easy
43,25,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,25,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,25,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,25,Story,Minor,0,0,1,2,0,0,0,0,0,medium
43,28,Improvement,Minor,0,0,1,0,0,0,0,0,0,medium
43,28,Story,Minor,4,0,1,0,0,0,0,0,2,hard
43,28,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,28,Story,Critical,0,0,1,0,0,0,0,1,0,medium
43,28,Story,Minor,1,0,1,0,0,0,0,0,0,hard
43,28,Story,Minor,0,0,1,1,0,0,0,0,0,hard
43,28,Story,Minor,1,0,1,0,0,0,0,0,0,easy
43,28,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,28,Story,Minor,1,0,1,0,0,0,0,0,0,easy
43,28,Improvement,Minor,0,1,2,0,0,0,0,0,0,hard
43,28,Improvement,Minor,0,0,1,0,0,0,0,0,1,hard
43,28,Story,Minor,1,0,1,0,0,0,0,0,0,easy
43,28,Bug,Minor,1,0,1,0,0,0,0,0,0,medium
43,28,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,28,Story,Minor,1,0,1,0,0,0,0,0,0,hard
43,28,Bug,Minor,0,0,1,0,0,0,0,0,0,medium
43,28,Bug,Major,0,0,1,0,0,0,0,1,0,hard
43,28,Improvement,Minor,1,0,1,2,0,0,0,0,0,hard
43,28,Bug,Major,0,0,1,0,0,0,0,1,0,hard
43,28,Bug,Major,0,0,1,0,0,0,0,0,0,medium
43,28,Improvement,Minor,2,1,1,0,0,0,0,0,0,easy
43,28,Story,Minor,1,0,1,0,0,0,0,0,3,easy
43,28,Story,Major,1,0,1,2,0,0,0,0,1,hard
43,28,Bug,Minor,1,0,1,0,0,0,0,0,1,easy
43,28,Story,Minor,1,0,1,0,0,0,0,0,0,medium
43,28,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,28,Story,Minor,0,0,1,0,0,0,0,0,0,hard
43,28,Improvement,Minor,0,0,1,0,0,0,0,0,3,medium
43,28,Improvement,Minor,0,0,1,0,0,0,0,0,1,medium
43,28,Improvement,Minor,0,0,1,0,0,0,0,0,1,medium
43,28,Improvement,Minor,0,0,1,0,0,0,0,0,1,medium
43,28,Improvement,Minor,0,0,1,0,0,0,0,0,0,medium
43,28,Improvement,Minor,0,0,1,0,0,0,0,0,0,medium
43,28,Improvement,Minor,0,0,1,0,0,0,0,0,0,easy
43,28,Improvement,Minor,0,0,1,1,0,0,0,0,0,easy
43,28,Improvement,Minor,0,0,1,1,0,0,0,0,0,easy
43,28,Improvement,Minor,0,0,1,0,0,0,0,0,0,easy
43,28,Improvement,Minor,0,0,1,0,0,0,0,0,0,easy
43,28,Improvement,Minor,0,0,1,0,0,0,0,0,0,easy
43,28,Improvement,Minor,0,0,1,0,0,0,0,0,0,easy
43,28,Improvement,Minor,0,0,1,0,0,0,0,0,0,easy
43,28,Story,Minor,2,0,1,0,0,0,0,0,0,easy
43,28,Improvement,Minor,0,0,1,0,0,0,0,0,0,hard
43,28,Improvement,Minor,1,0,1,0,0,0,0,0,0,hard
43,28,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,28,Bug,Minor,0,0,1,1,0,0,0,0,0,hard
43,28,Improvement,Minor,0,0,1,0,0,0,0,0,0,easy
43,28,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,28,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,28,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,28,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,28,Story,Minor,0,1,1,0,0,0,0,0,0,easy
43,28,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,28,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,28,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,28,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,28,Story,Minor,0,0,1,0,0,0,0,0,0,hard
43,28,Story,Minor,0,1,1,0,0,0,0,0,0,easy
43,28,Story,Minor,0,0,1,0,0,0,0,0,0,easy
43,28,Story,Minor,0,0,1,0,0,0,0,0,0,hard
43,28,Improvement,Minor,0,0,1,0,0,0,0,0,0,medium
43,28,Improvement,Minor,0,1,1,0,0,0,0,0,0,medium
43,28,Story,Major,0,0,1,3,0,0,0,0,0,medium
43,28,Story,Minor,0,0,1,0,0,0,0,0,0,hard
43,28,Story,Minor,0,0,1,0,0,0,0,0,0,medium
43,28,Bug,Minor,0,0,1,1,0,0,0,0,0,easy
43,28,Story,Minor,0,0,1,0,0,0,0,0,0,hard
